대구신문,0,0,0,Noun,固有名詞,*,*,*,대구신문,대구신문,大邱新聞,신문,*,NNP
대구연합일보,0,0,0,Noun,固有名詞,*,*,*,대구연합일보,대구연합일보,大邱聯合日報,신문,*,NNP
대구일보,0,0,0,Noun,固有名詞,*,*,*,대구일보,대구일보,大邱日報,신문,*,NNP
대전일보,0,0,0,Noun,固有名詞,*,*,*,대전일보,대전일보,大田日報,신문,*,NNP
대전투데이,0,0,0,Noun,固有名詞,*,*,*,대전투데이,대전투데이,大田투데이,신문,*,NNP
대학내일,0,0,0,Noun,固有名詞,*,*,*,대학내일,대학내일,大學來日,신문,*,NNP
대한매일신보,0,0,0,Noun,固有名詞,*,*,*,대한매일신보,대한매일신보,大韓每日申報,신문,*,NNP
대한법률신문,0,0,0,Noun,固有名詞,*,*,*,대한법률신문,대한법률신문,大學法律新聞,신문,*,NNP
더게임스,0,0,0,Noun,固有名詞,*,*,*,더게임스,더게임스,*,신문,*,NNP
데일리경제,0,0,0,Noun,固有名詞,*,*,*,데일리경제,데일리경제,데일리經濟,신문,*,NNP
데일리안,0,0,0,Noun,固有名詞,*,*,*,데일리안,데일리안,*,신문,*,NNP
데일리줌,0,0,0,Noun,固有名詞,*,*,*,데일리줌,데일리줌,*,신문,*,NNP
데일리타운,0,0,0,Noun,固有名詞,*,*,*,데일리타운,데일리타운,*,신문,*,NNP
동아일보,0,0,0,Noun,固有名詞,*,*,*,동아일보,동아일보,東亞日報,신문,*,NNP
동양일보,0,0,0,Noun,固有名詞,*,*,*,동양일보,동양일보,東洋日報,신문,*,NNP
디지털타임스,0,0,0,Noun,固有名詞,*,*,*,디지털타임스,디지털타임스,*,신문,*,NNP
딴지일보,0,0,0,Noun,固有名詞,*,*,*,딴지일보,딴지일보,딴지日報,신문,*,NNP
랜덤하우스코리아,0,0,0,Noun,固有名詞,*,*,*,랜덤하우스코리아,랜덤하우스코리아,*,신문,*,NNP
레디앙,0,0,0,Noun,固有名詞,*,*,*,레디앙,레디앙,*,신문,*,NNP
레몬트리,0,0,0,Noun,固有名詞,*,*,*,레몬트리,레몬트리,*,신문,*,NNP
레이디경향,0,0,0,Noun,固有名詞,*,*,*,레이디경향,레이디경향,레이디京鄕,신문,*,NNP
로드스타,0,0,0,Noun,固有名詞,*,*,*,로드스타,로드스타,*,신문,*,NNP
리빙포인트,0,0,0,Noun,固有名詞,*,*,*,리빙포인트,리빙포인트,*,신문,*,NNP
마이데일리,0,0,0,Noun,固有名詞,*,*,*,마이데일리,마이데일리,*,신문,*,NNP
매경닷컴,0,0,0,Noun,固有名詞,*,*,*,매경닷컴,매경닷컴,每經닷컴,신문,*,NNP
매경이코노미,0,0,0,Noun,固有名詞,*,*,*,매경이코노미,매경이코노미,每經이코노미,신문,*,NNP
매일경제,0,0,0,Noun,固有名詞,*,*,*,매일경제,매일경제,每日經濟,신문,*,NNP
매일경제신문,0,0,0,Noun,固有名詞,*,*,*,매일경제신문,매일경제신문,每日經濟新聞,신문,*,NNP
매일광주신문,0,0,0,Noun,固有名詞,*,*,*,매일광주신문,매일광주신문,每日光州新聞,신문,*,NNP
매일신문,0,0,0,Noun,固有名詞,*,*,*,매일신문,매일신문,每日新聞,신문,*,NNP
매일신보,0,0,0,Noun,固有名詞,*,*,*,매일신보,매일신보,每日申報,신문,*,NNP
매일일보,0,0,0,Noun,固有名詞,*,*,*,매일일보,매일일보,每日日報,신문,*,NNP
머니투데이,0,0,0,Noun,固有名詞,*,*,*,머니투데이,머니투데이,*,신문,*,NNP
메트로,0,0,0,Noun,固有名詞,*,*,*,메트로,메트로,*,신문,*,NNP
메트로인터내셔널,0,0,0,Noun,固有名詞,*,*,*,메트로인터내셔널,메트로인터내셔널,*,신문,*,NNP
무등일보,0,0,0,Noun,固有名詞,*,*,*,무등일보,무등일보,無等日報,신문,*,NNP
문화일보,0,0,0,Noun,固有名詞,*,*,*,문화일보,문화일보,文化日報,신문,*,NNP
물류산업신문,0,0,0,Noun,固有名詞,*,*,*,물류산업신문,물류산업신문,物流産業新聞,신문,*,NNP
미디어스,0,0,0,Noun,固有名詞,*,*,*,미디어스,미디어스,*,신문,*,NNP
미디어오늘,0,0,0,Noun,固有名詞,*,*,*,미디어오늘,미디어오늘,*,신문,*,NNP
미래한국,0,0,0,Noun,固有名詞,*,*,*,미래한국,미래한국,未來韓國,신문,*,NNP
미주한국일보,0,0,0,Noun,固有名詞,*,*,*,미주한국일보,미주한국일보,美州韓國日報,신문,*,NNP
미즈내일,0,0,0,Noun,固有名詞,*,*,*,미즈내일,미즈내일,미즈來日,신문,*,NNP
민족일보,0,0,0,Noun,固有名詞,*,*,*,민족일보,민족일보,民族日報,신문,*,NNP
민중의소리,0,0,0,Noun,固有名詞,*,*,*,민중의소리,민중의소리,民衆의소리,신문,*,NNP
밀양사람들,0,0,0,Noun,固有名詞,*,*,*,밀양사람들,밀양사람들,密陽사람들,신문,*,NNP
바둑,0,0,0,Noun,固有名詞,*,*,*,바둑,바둑,*,신문,*,NNP
법률신문,0,0,0,Noun,固有名詞,*,*,*,법률신문,법률신문,法律新聞,신문,*,NNP
법률저널,0,0,0,Noun,固有名詞,*,*,*,법률저널,법률저널,法律저널,신문,*,NNP
벼룩시장,0,0,0,Noun,固有名詞,*,*,*,벼룩시장,벼룩시장,벼룩市場,신문,*,NNP
부산일보,0,0,0,Noun,固有名詞,*,*,*,부산일보,부산일보,釜山日報,신문,*,NNP
부산파이낸셜뉴스,0,0,0,Noun,固有名詞,*,*,*,부산파이낸셜뉴스,부산파이낸셜뉴스,釜山파이낸셜뉴스,신문,*,NNP
부천포커스,0,0,0,Noun,固有名詞,*,*,*,부천포커스,부천포커스,富川포커스,신문,*,NNP
뷰스앤뉴스,0,0,0,Noun,固有名詞,*,*,*,뷰스앤뉴스,뷰스앤뉴스,*,신문,*,NNP
브레이크뉴스,0,0,0,Noun,固有名詞,*,*,*,브레이크뉴스,브레이크뉴스,*,신문,*,NNP
